PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2026,,,,,,-5091.8
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2027,,,,,,-5149.3
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2028,,,,,,-5206.7
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2029,,,,,,-5264.2
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2030,,,,,,-5321.6
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2031,,,,,,-5379.0
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2032,,,,,,-5436.5
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2033,,,,,,-5493.9
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2034,,,,,,-5551.4
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2035,,,,,,-5608.8
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2036,,,,,,-5666.2
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2037,,,,,,-5723.7
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2038,,,,,,-5781.1
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2039,,,,,,-5838.6
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2040,,,,,,-5896.0
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2041,,,,,,-5953.4
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2042,,,,,,-6010.9
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2043,,,,,,-6068.3
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2044,,,,,,-6125.8
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2045,,,,,,-6183.2
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2046,,,,,,-6240.6
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2047,,,,,,-6298.1
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2048,,,,,,-6355.5
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2049,,,,,,-6413.0
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2050,,,,,,-6470.4
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2015,,,,,,-5210.0
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2016,,,,,,-5178.9
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2017,,,,,,-5147.8
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2018,,,,,,-5116.6
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2019,,,,,,-5085.5
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2020,,,,,,-5054.4
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2021,,,,,,-5023.3
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2022,,,,,,-4992.1
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2023,,,,,,-4961.0
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2024,,,,,,-4929.9
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2025,,,,,,-4898.8
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2026,,,,,,-4867.6
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2027,,,,,,-4836.5
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2028,,,,,,-4805.4
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2029,,,,,,-4774.3
VariableCost,BAU,CostaRica,CREXPORTCAR_VACU,,,1,2030,,,,,,-4743.1
