PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2038,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2039,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2040,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2041,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2042,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2043,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2044,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2045,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2046,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2047,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2048,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2049,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRCOBURB,,,,2050,,,,,,0.11242
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2015,,,,,,0.05
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2016,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2017,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2018,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2019,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2020,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2021,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2022,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2023,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2024,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2025,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2026,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2027,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2028,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2029,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2030,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2031,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2032,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2033,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2034,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2035,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2036,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2037,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2038,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2039,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2040,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2041,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2042,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2043,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2044,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2045,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2046,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2047,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2048,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2049,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODARROZ,,,,2050,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2015,,,,,,0.045
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2016,,,,,,0.042
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2017,,,,,,0.039
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2018,,,,,,0.036
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2019,,,,,,0.033
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2020,,,,,,0.03
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2021,,,,,,0.027
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2022,,,,,,0.024
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2023,,,,,,0.021
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2024,,,,,,0.018
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2025,,,,,,0.015
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2026,,,,,,0.012
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2027,,,,,,0.009
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2028,,,,,,0.006
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2029,,,,,,0.003
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2030,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2031,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2032,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2033,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2034,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2035,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2036,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2037,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2038,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2039,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2040,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2041,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2042,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2043,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2044,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2045,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2046,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2047,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2048,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2049,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODBANA,,,,2050,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2015,,,,,,0.088
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2016,,,,,,0.0836
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2017,,,,,,0.0792
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2018,,,,,,0.0748
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2019,,,,,,0.0704
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2020,,,,,,0.066
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2021,,,,,,0.0616
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2022,,,,,,0.0572
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2023,,,,,,0.0528
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2024,,,,,,0.0484
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2025,,,,,,0.044
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2026,,,,,,0.0396
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2027,,,,,,0.0352
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2028,,,,,,0.0308
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2029,,,,,,0.0264
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2030,,,,,,0.022
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2031,,,,,,0.0176
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2032,,,,,,0.0132
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2033,,,,,,0.0088
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2034,,,,,,0.0044
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2035,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2036,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2037,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2038,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2039,,,,,,0.0
ResidualCapacity,BAU,CostaRica,CRPRODCAF,,,,2040,,,,,,0.0
