PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2045,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2046,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2047,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2048,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2049,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2050,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2015,,,,,,0.16
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2016,,,,,,0.16
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2017,,,,,,0.16
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2018,,,,,,0.16
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2019,,,,,,0.17
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2020,,,,,,0.17
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2021,,,,,,0.17
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2022,,,,,,0.17
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2023,,,,,,0.17
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2024,,,,,,0.17
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2025,,,,,,0.18
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2026,,,,,,0.18
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2027,,,,,,0.18
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2028,,,,,,0.18
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2029,,,,,,0.18
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2030,,,,,,0.19
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2031,,,,,,0.19
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2032,,,,,,0.19
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2033,,,,,,0.19
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2034,,,,,,0.19
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2035,,,,,,0.2
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2036,,,,,,0.2
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2037,,,,,,0.2
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2038,,,,,,0.2
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2039,,,,,,0.2
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2040,,,,,,0.21
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2041,,,,,,0.21
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2042,,,,,,0.21
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2043,,,,,,0.21
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2044,,,,,,0.21
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2045,,,,,,0.22
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2046,,,,,,0.22
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2047,,,,,,0.22
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2048,,,,,,0.22
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2049,,,,,,0.22
