PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2036,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2037,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2038,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2039,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2040,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2041,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2042,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2043,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2044,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2045,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2046,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2047,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2048,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2049,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2050,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2015,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2016,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2017,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2018,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2019,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2020,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2021,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2022,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2023,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2024,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2025,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2026,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2027,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2028,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2029,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2030,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2031,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2032,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2033,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2034,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2035,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2036,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2037,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2038,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2039,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2040,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2041,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2042,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2043,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2044,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2045,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2046,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2047,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2048,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2049,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRCONSUPAGROP,,,1,2050,,,,,,2.22e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2015,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2016,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2017,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2018,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2019,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2020,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2021,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2022,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2023,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2024,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2025,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2026,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2027,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2028,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2029,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2030,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2031,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2032,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2033,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2034,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2035,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2036,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2037,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2038,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2039,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2040,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2041,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2042,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2043,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2044,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2045,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2046,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2047,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2048,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2049,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUB,,,1,2050,,,,,,5.27e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2015,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2016,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2017,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2018,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2019,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2020,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2021,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2022,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2023,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2024,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2025,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2026,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2027,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2028,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2029,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2030,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2031,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2032,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2033,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2034,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2035,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2036,,,,,,4.23e-06
VariableCost,BAU,CostaRica,CRECONSUP,,,1,2037,,,,,,4.23e-06
