PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2044,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2045,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2046,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2047,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2048,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2049,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2050,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2015,,,,,,0.7
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2016,,,,,,0.698
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2017,,,,,,0.696
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2018,,,,,,0.694
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2019,,,,,,0.692
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2020,,,,,,0.69
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2021,,,,,,0.688
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2022,,,,,,0.686
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2023,,,,,,0.684
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2024,,,,,,0.682
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2025,,,,,,0.68
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2026,,,,,,0.678
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2027,,,,,,0.676
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2028,,,,,,0.674
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2029,,,,,,0.672
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2030,,,,,,0.67
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2031,,,,,,0.668
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2032,,,,,,0.666
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2033,,,,,,0.664
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2034,,,,,,0.662
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2035,,,,,,0.66
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2036,,,,,,0.658
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2037,,,,,,0.656
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2038,,,,,,0.654
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2039,,,,,,0.652
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2040,,,,,,0.65
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2041,,,,,,0.648
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2042,,,,,,0.646
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2043,,,,,,0.644
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2044,,,,,,0.642
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2045,,,,,,0.64
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2046,,,,,,0.638
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2047,,,,,,0.636
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2048,,,,,,0.634
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2049,,,,,,0.632
ResidualCapacity,BAU,CostaRica,CRREDACUED,,,,2050,,,,,,0.63
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2015,,,,,,16.765
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2016,,,,,,16.801
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2017,,,,,,16.836
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2018,,,,,,16.872
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2019,,,,,,16.91
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2020,,,,,,16.949
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2021,,,,,,16.986
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2022,,,,,,17.025
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2023,,,,,,17.064
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2024,,,,,,17.105
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2025,,,,,,17.147
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2026,,,,,,17.188
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2027,,,,,,17.229
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2028,,,,,,17.272
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2029,,,,,,17.316
ResidualCapacity,BAU,CostaRica,CRRETSUB,,,,2030,,,,,,17.361
