PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2031,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2032,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2033,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2034,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2035,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2036,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2037,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2038,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2039,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2040,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2041,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2042,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2043,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2044,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2045,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2046,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2047,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2048,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2049,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2050,,,,,,1.26
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2015,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2016,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2017,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2018,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2019,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2020,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2021,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2022,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2023,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2024,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2025,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2026,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2027,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2028,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2029,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2030,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2031,,,,,,49.62
CapitalCost,BAU,CostaRica,CRPOTFUT,,,,2032,,,,,,49.62
