PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2050,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2015,,,,,,0.16
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2016,,,,,,0.16
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2017,,,,,,0.16
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2018,,,,,,0.16
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2019,,,,,,0.17
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2020,,,,,,0.17
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2021,,,,,,0.17
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2022,,,,,,0.17
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2023,,,,,,0.17
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2024,,,,,,0.17
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2025,,,,,,0.18
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2026,,,,,,0.18
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2027,,,,,,0.18
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2028,,,,,,0.18
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2029,,,,,,0.18
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2030,,,,,,0.19
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2031,,,,,,0.19
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2032,,,,,,0.19
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2033,,,,,,0.19
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2034,,,,,,0.19
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2035,,,,,,0.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2036,,,,,,0.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2037,,,,,,0.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2038,,,,,,0.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2039,,,,,,0.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2040,,,,,,0.21
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2041,,,,,,0.21
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2042,,,,,,0.21
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2043,,,,,,0.21
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2044,,,,,,0.21
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2045,,,,,,0.22
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2046,,,,,,0.22
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2047,,,,,,0.22
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2048,,,,,,0.22
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2049,,,,,,0.22
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTARROZGR,,,,2050,,,,,,0.23
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2015,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2016,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2017,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2018,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2019,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2020,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2021,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2022,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2023,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2024,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2025,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2026,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2027,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2028,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2029,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2030,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2031,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2032,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2033,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2034,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2035,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2036,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2037,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2038,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2039,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2040,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2041,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2042,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2043,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2044,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2045,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2046,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2047,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2048,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2049,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTAZUCAR,,,,2050,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2015,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2016,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTBANA,,,,2017,,,,,,0.0013
