PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2048,,,,,,0.123
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2049,,,,,,0.122
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2050,,,,,,0.122
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2015,,,,,,0.024
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2016,,,,,,0.025
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2017,,,,,,0.025
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2018,,,,,,0.025
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2019,,,,,,0.025
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2020,,,,,,0.025
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2021,,,,,,0.026
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2022,,,,,,0.026
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2023,,,,,,0.026
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2024,,,,,,0.026
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2025,,,,,,0.027
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2026,,,,,,0.027
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2027,,,,,,0.027
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2028,,,,,,0.027
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2029,,,,,,0.027
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2030,,,,,,0.028
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2031,,,,,,0.028
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2032,,,,,,0.028
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2033,,,,,,0.028
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2034,,,,,,0.028
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2035,,,,,,0.028
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2036,,,,,,0.029
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2037,,,,,,0.029
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2038,,,,,,0.029
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2039,,,,,,0.029
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2040,,,,,,0.029
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2041,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2042,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2043,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2044,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2045,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2046,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2047,,,,,,0.03
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2048,,,,,,0.031
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2049,,,,,,0.031
SpecifiedAnnualDemand,BAU,CostaRica,,CR02HUMEDALES,,,2050,,,,,,0.031
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2015,,,,,,0.038
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2016,,,,,,0.039
SpecifiedAnnualDemand,BAU,CostaRica,,CR02OTR_TIERRAS,,,2017,,,,,,0.041
