PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2020,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2021,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2022,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2023,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2024,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2025,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2026,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2027,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2028,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2029,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2030,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2031,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2032,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2033,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2034,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2035,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2036,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2037,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2038,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2039,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2040,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2041,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2042,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2043,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2044,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2045,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2046,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2047,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2048,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2049,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2050,,,,,,24972.38
