PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2028,,,,,,0.483
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2029,,,,,,0.4928
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2030,,,,,,0.5036
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2031,,,,,,0.5187
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2032,,,,,,0.5406
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2033,,,,,,0.5607
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2034,,,,,,0.5867
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2035,,,,,,0.6205
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2036,,,,,,0.6597
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2037,,,,,,0.694
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2038,,,,,,0.7266
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2039,,,,,,0.7546
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2040,,,,,,0.7856
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2041,,,,,,0.807
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2042,,,,,,0.8244
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2043,,,,,,0.8402
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2044,,,,,,0.8646
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2045,,,,,,0.8779
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2046,,,,,,0.8898
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2047,,,,,,0.9025
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2048,,,,,,0.9219
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2049,,,,,,0.9334
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Microbuses,,,,2050,,,,,,0.945
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2016,,,,,,0.0169
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2017,,,,,,0.0522
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2018,,,,,,0.0824
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2019,,,,,,0.1216
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2020,,,,,,0.1604
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2021,,,,,,0.2037
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2022,,,,,,0.249
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2023,,,,,,0.3079
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2024,,,,,,0.3461
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2025,,,,,,0.3954
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2026,,,,,,0.4493
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2027,,,,,,0.5
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2028,,,,,,0.5274
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2029,,,,,,0.5821
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2030,,,,,,0.6363
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2031,,,,,,0.6699
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2032,,,,,,0.6892
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2033,,,,,,0.7178
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2034,,,,,,0.7383
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2035,,,,,,0.7539
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2036,,,,,,0.7341
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2037,,,,,,0.7145
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2038,,,,,,0.6951
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2039,,,,,,0.6814
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2040,,,,,,0.6716
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2041,,,,,,0.6679
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2042,,,,,,0.6627
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2043,,,,,,0.6649
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2044,,,,,,0.6712
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2045,,,,,,0.679
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2046,,,,,,0.6867
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2047,,,,,,0.6954
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2048,,,,,,0.702
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2049,,,,,,0.7116
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Minivan,,,,2050,,,,,,0.7232
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2015,,,,,,2.4548
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2016,,,,,,2.5829
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2017,,,,,,2.6666
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2018,,,,,,2.7505
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2019,,,,,,2.8054
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2020,,,,,,2.9024
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2021,,,,,,2.9813
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2022,,,,,,3.0352
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2023,,,,,,3.1309
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2024,,,,,,3.2094
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2025,,,,,,3.2446
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2026,,,,,,3.3491
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2027,,,,,,3.4163
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2028,,,,,,3.4542
TotalTechnologyAnnualActivityLowerLimit,OP15C,CR,Techs_Motos,,,,2029,,,,,,3.5386
