PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2027,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2028,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2029,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2030,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2031,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2032,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2033,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2034,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2035,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2036,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2037,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2038,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2039,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2040,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2041,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2042,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2043,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2044,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2045,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2046,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2047,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2048,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2049,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2050,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2015,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2016,,,,,,0.206
TotalAnnualMaxCapacity,OP15C,CR,PPGEO001,,,,2017,,,,,,0.206
